id,ret
6195,0.33184158818823345
6196,0.32716768510304567
6197,0.33957481818312046
6198,0.32505249806660313
6199,0.32692490703888294
6200,0.32233496274164736
6201,0.32687453147400164
6202,0.3406566259102014
6203,0.31505387778339594
6204,0.3123351941348653
6205,0.3529517458518238
6206,0.3332881188387673
6207,0.3525474199700519
6208,0.3217118675385452
6209,0.3224715011258531
6210,0.32312092322117963
6211,0.3115790385203388
6212,0.34828024298452287
6213,0.3103942174710067
6214,0.333022169761621
6215,0.3454560058880549
6216,0.30363613463983224
6217,0.33607671349338886
6218,0.33804357465310375
6219,0.3297352040341876
6220,0.3312383133793667
6221,0.3571991726419642
6222,0.34179456093712446
6223,0.3319313727015466
6224,0.33362575202290995
6225,0.3303008567645944
6226,0.3311883692339532
6227,0.3876059547746613
6228,0.34554247053298065
6229,0.3253492230449383
6230,0.3218671060597912
6231,0.3346991820597884
6232,0.34370531709607866
6233,0.32888997863600966
6234,0.3570353473495602
6235,0.3366592833923382
6236,0.32753369769324553
6237,0.3314012383639721
6238,0.34585172997203517
6239,0.3304427182521891
6240,0.3302125951275106
6241,0.32042929970319545
6242,0.33416199379037104
6243,0.3401946758100121
6244,0.33512008733785803
6245,0.330471429864711
6246,0.351801330018839
6247,0.33960497262220707
6248,0.3269434784175345
6249,0.3369307898515423
6250,0.36118585641762
6251,0.3092970185734061
6252,0.3472342163999807
6253,0.357642982412196
6254,0.3248640981116027
6255,0.3199547337090973
6256,0.35326218644766155
6257,0.3297140789692624
6258,0.3476298951837085
6259,0.3434306817209278
6260,0.35223911493274773
6261,0.3292616559884879
6262,0.3200179780190736
6263,0.3953431554337874
6264,0.29053510459478155
6265,0.3627118848243834
6266,0.34439753096853504
6267,0.320779854146184
6268,0.33287497630516755
6269,0.3389600310132261
6270,0.33800556274253785
6271,0.3367319486609865
6272,0.3522859829128291
6273,0.33269267298371524
6274,0.3298728899689651
6275,0.32951202111503397
6276,0.324976719383807
6277,0.32855505708510896
6278,0.33418469331704403
6279,0.33199575290001115
6280,0.35506639831089676
6281,0.34614608783444933
6282,0.3576573712513522
6283,0.3389895989706387
6284,0.32698227864113294
6285,0.3335950135669935
6286,0.3404501594761312
6287,0.32891879207105723
6288,0.3278871336875538
6289,0.3376550069516766
6290,0.341192129133322
6291,0.35007254357480067
6292,0.36034918102539965
6293,0.3329812271292167
6294,0.3357077842715035
6295,0.3236431561409956
6296,0.33561910333791023
6297,0.3301297792367215
6298,0.3433327211788975
6299,0.3483830036368007
6300,0.33218614917128914
6301,0.3458710760490382
6302,0.36894199685935347
6303,0.3355041384293443
6304,0.33580204698887284
6305,0.32234357314835466
6306,0.34211922625718394
6307,0.3255472952721034
6308,0.3319817096882723
6309,0.3532528566385076
6310,0.347457629519187
6311,0.3496450210965147
6312,0.3396753094657413
6313,0.3527956709355576
6314,0.34526269654199837
6315,0.32984909506284643
6316,0.34315949122271944
6317,0.32193049270850327
6318,0.35461684456926457
6319,0.32745874176923045
6320,0.3287838900778527
6321,0.3327507082660518
6322,0.3423823888438579
6323,0.33466656717537935
6324,0.35483522214965946
6325,0.34217557034149954
6326,0.3492536573889323
6327,0.34319732461666264
6328,0.3339032710056492
6329,0.35148891261589665
6330,0.32570365121662925
6331,0.3338750662863204
6332,0.3352863882462832
6333,0.34614079062590186
6334,0.3273294253736131
6335,0.34637362509234454
6336,0.3541533644615861
6337,0.3283137688511627
6338,0.33351838093640684
6339,0.36025502934793524
6340,0.32817841881520515
6341,0.3600674336314467
6342,0.3435041195176603
6343,0.331894633191333
6344,0.32583183461170406
6345,0.32865477485964845
6346,0.3286904706763731
6347,0.34527737562342087
6348,0.35190442772308816
6349,0.34050095657745083
6350,0.33340360706554506
6351,0.3264677941872016
6352,0.3278295592083451
6353,0.3108686121540759
6354,0.3204501065403893
6355,0.3571316910161745
6356,0.3367238109249215
6357,0.3301038311765019
6358,0.3288257984144762
6359,0.32976889292217104
6360,0.3211604019154886
6361,0.34631790428598663
6362,0.33578750049883394
6363,0.3336237570517832
6364,0.32018785740236044
6365,0.33283155226297184
6366,0.3367070706942411
6367,0.31314581824145316
6368,0.35845200404297534
6369,0.33738895785071193
6370,0.35766388289216117
6371,0.31126328131608644
6372,0.3498808542763397
6373,0.3252507471398049
6374,0.3378987716741973
6375,0.33146267350317404
6376,0.3445320032764552
6377,0.3284379557262423
6378,0.3214983283330648
6379,0.32339109484384865
6380,0.3319224917476874
6381,0.30610600157745255
6382,0.35113758766809483
6383,0.34352378521702304
6384,0.36338796915177973
6385,0.3480409230742011
6386,0.3407770979944929
6387,0.31740412582647004
6388,0.35187190415777236
6389,0.3236029503713205
6390,0.3591424201921837
6391,0.33400098655825416
6392,0.37209514012666006
6393,0.33204886151260404
6394,0.32990042537433295
6395,0.35746218383366535
6396,0.3399256676863725
6397,0.32516239810180525
6398,0.36844851661734573
6399,0.36116467920711237
6400,0.39153589031058655
6401,0.3233552408648196
6402,0.3620952427619803
6403,0.34446016686814973
6404,0.3570521476621741
6405,0.33876917114691385
6406,0.3332342965604485
6407,0.3484257686600583
6408,0.3515895387083343
6409,0.3418247818872399
6410,0.3369882430596346
6411,0.3624313588826452
6412,0.3640719730828751
6413,0.351388817254673
6414,0.3589670965506899
6415,0.33840153606251183
6416,0.353506777590232
6417,0.3526908710499742
6418,0.3408765253558869
6419,0.33142461509701876
6420,0.3426381883513132
6421,0.3414683737342158
6422,0.35253475362937453
6423,0.3263208386571293
6424,0.3371892875196001
6425,0.3423733047361117
6426,0.331075072980565
6427,0.3433119847034452
6428,0.3569828113022842
6429,0.3310231948894584
6430,0.32429033514266026
6431,0.4776069586242966
6432,0.35198538042985755
6433,0.37818663926249124
6434,0.3412432320921352
6435,0.37932873840243436
6436,0.331735764961436
6437,0.34557467026371586
6438,0.3272026002785275
6439,0.3428784862985275
6440,0.35068776479022273
6441,0.33201311970333885
6442,0.3388354295489153
6443,0.37628166556143183
6444,0.3612906547278877
6445,0.3438299469083381
6446,0.3357996723096665
6447,0.34847341290624745
6448,0.33895897637324046
6449,0.34641933125751306
6450,0.3797043095732103
6451,0.3343287645041838
6452,0.3394379233204753
6453,0.3380312678139384
6454,0.36060426532072154
6455,0.37656105174155463
6456,0.3215592550074736
6457,0.35000177150920647
6458,0.3348321397044301
6459,0.33283841549214904
6460,0.34155488021351477
6461,0.32117594714502096
6462,0.3430349809853282
6463,0.3614867405415063
6464,0.36242352429282454
6465,0.3360874368518767
6466,0.3296915304679839
6467,0.34591256459446085
6468,0.34952046025605205
6469,0.33081360047287506
6470,0.3385587309111306
6471,0.33132310310736546
6472,0.3331233700807763
6473,0.34985570631245705
6474,0.33346277905242433
6475,0.34486070047430584
6476,0.35617298961404975
6477,0.3253454883562264
6478,0.33339384303316133
6479,0.36156911443514916
6480,0.32296648952604345
6481,0.3280938651108342
6482,0.33716493701087474
6483,0.35687001514282596
6484,0.34439686195330893
6485,0.3236242064055081
6486,0.36026259259255555
6487,0.3395572485539614
6488,0.34106685249788016
6489,0.34122802234101296
6490,0.3276168164562455
6491,0.3361666908649555
6492,0.35017320466853413
6493,0.33624823838775963
6494,0.32719771212420434
6495,0.33222632757776066
6496,0.34432688552532437
6497,0.33116689683777484
6498,0.3511498476267962
6499,0.342461566224579
6500,0.33370545550034175
6501,0.34135649439351806
6502,0.35314957626240634
6503,0.32943514110674726
6504,0.35169563999209463
6505,0.3283830770514534
6506,0.328367069733805
6507,0.3293181442994189
6508,0.3335158977741665
6509,0.3445954479519491
6510,0.34104514258462315
6511,0.34572637474144685
6512,0.32514424740837833
6513,0.3285116848180501
6514,0.3396282211677112
6515,0.3778509602295312
6516,0.3337104005530802
6517,0.3067873027744018
6518,0.34474583679189846
6519,0.3444102422582993
6520,0.3496600468912693
6521,0.33731038578805783
6522,0.3357385162114903
6523,0.32837382355528116
6524,0.32589986417934125
6525,0.341511400069621
6526,0.32833637454342685
6527,0.3434594820318468
6528,0.33075560505849505
6529,0.32726812003628214
6530,0.34204553030668644
6531,0.3359932776495359
6532,0.3375648125281737
6533,0.3524408043913674
6534,0.32037172725627727
6535,0.34200343255488797
6536,0.31495208803896074
6537,0.3580954245612564
6538,0.32195843101267907
6539,0.33523283469146387
6540,0.3255957494825824
6541,0.3199091443712626
6542,0.33200325092296296
6543,0.3369323484107087
6544,0.3375772249646565
6545,0.3272551385002789
6546,0.3403402379452366
6547,0.32705643363451226
6548,0.32716476488875856
6549,0.34706846643024664
6550,0.33684139622511866
6551,0.3358459132305517
6552,0.320445422179837
6553,0.33993836112757947
6554,0.328007306652674
6555,0.35243099097034697
6556,0.31321147608401734
6557,0.33130378076887107
6558,0.33653165752923675
6559,0.33692592647592995
6560,0.33801207573551256
6561,0.34304685889234016
6562,0.34704722405598853
6563,0.3195610453569911
6564,0.33585146369578217
6565,0.3576079688082243
6566,0.3531011988787505
6567,0.3537475208616844
6568,0.3340948559265867
6569,0.3423531228234931
6570,0.3338910683109386
6571,0.3303968730675519
6572,0.34474052477005523
6573,0.3143987768028301
6574,0.32671581226160196
6575,0.3294087376034683
6576,0.36742426470171347
6577,0.32957337499320605
6578,0.3544881912899487
6579,0.3512967309254593
6580,0.34612312064878803
6581,0.341101784023362
6582,0.34772764015486096
6583,0.3296127957316592
6584,0.3341853017697762
6585,0.3353324362644295
6586,0.32846968456782794
6587,0.339894657964954
6588,0.34582578541572795
6589,0.3201927597384359
6590,0.32009335709719045
6591,0.3254950896967755
6592,0.33236353898742427
6593,0.3383446282467756
6594,0.3031894796800465
6595,0.3267974131475358
6596,0.3145123355377669
6597,0.3189020362799238
6598,0.3404618879677784
6599,0.365086123393132
6600,0.3285173467136393
6601,0.3432110647757167
6602,0.33370336207779755
6603,0.3498435311325289
6604,0.35479200266262956
6605,0.3226634733491437
6606,0.3272376826140663
6607,0.330034590599654
6608,0.34388486693558756
6609,0.32269104797061204
6610,0.35563339547732614
6611,0.34839348980294943
6612,0.3639294844179234
6613,0.32752468863441586
6614,0.3538712571024524
6615,0.34617555678100526
6616,0.33761753650881277
6617,0.32243273439731024
6618,0.33038363131943077
6619,0.388266840241096
6620,0.41401689625100635
6621,0.3488013167496864
6622,0.34705909487059605
6623,0.3645032884552221
6624,0.32572495584618394
6625,0.35714576793088953
6626,0.3299735568325027
6627,0.343200542162326
6628,0.32668847939858414
6629,0.3689874385508454
6630,0.349635827473865
6631,0.3589589015442265
6632,0.33974312318527106
6633,0.34719686743337536
6634,0.3679164870146753
6635,0.3519977236208262
6636,0.34364150030375457
6637,0.33696237480878644
6638,0.36237663187744823
6639,0.374945046155437
6640,0.3567719235166336
6641,0.33200055889035496
6642,0.37177762398536796
6643,0.3438856954074704
6644,0.3439701684022031
6645,0.36240304445001026
6646,0.3531382940285496
6647,0.31781571547858506
6648,0.3832450302467482
6649,0.3589081647525352
6650,0.3341887027481361
6651,0.3609243089607033
6652,0.3508820325119508
6653,0.3249395044168157
6654,0.3485354701745672
6655,0.3948130106089327
6656,0.3791133527712883
6657,0.3585171105252845
6658,0.35899691730435224
6659,0.3478508290724256
6660,0.37696834032420246
6661,0.3444876465519305
6662,0.3617871438103983
6663,0.3340807372495314
6664,0.3532842598651752
6665,0.350082746026585
6666,0.3516434638752167
6667,0.34374523403643953
6668,0.35941170603494715
6669,0.33605317217318753
6670,0.3373133981649214
6671,0.3557219070195738
6672,0.3485783119457728
6673,0.3470863845633115
6674,0.3374385884883143
6675,0.33543820746942704
6676,0.3413972303339208
6677,0.31272850240827754
6678,0.33666063820830233
6679,0.33576898866486793
6680,0.3446423343176758
6681,0.3082674567758266
6682,0.3389444415371719
6683,0.33183471375859497
6684,0.3210057564010583
6685,0.3429265864285712
6686,0.331535949814441
6687,0.35014819053569474
6688,0.3032821721809948
6689,0.33538181946549434
6690,0.33052574440369425
6691,0.32242012623484545
6692,0.35243139665182593
6693,0.331316249252673
6694,0.342617531465241
6695,0.3300789447296125
6696,0.32512210476361725
6697,0.341161823634815
6698,0.34940640517277877
6699,0.33788863961081533
6700,0.3353713359865087
6701,0.34914831461361745
6702,0.34080315072700007
6703,0.3497426960094259
6704,0.34116516808213376
6705,0.34630216610112796
6706,0.3404383483216735
6707,0.3336331076803647
6708,0.3321349730367296
6709,0.3366050057402961
6710,0.3621774256874898
6711,0.32680306317080915
6712,0.3229602765527118
6713,0.3481838355662097
6714,0.31709090724537686
6715,0.34401850218095775
6716,0.35749006026219804
6717,0.33269619738909556
6718,0.33488217980582363
6719,0.3435327209133676
6720,0.3324306123706941
6721,0.3380848731744168
6722,0.3479524106392928
6723,0.3403193523194348
6724,0.32419908459017416
6725,0.34695938473131704
6726,0.3476487186547569
6727,0.3304560786019918
6728,0.3525129317557939
6729,0.34226632192164375
6730,0.3262626717925868
6731,0.3361498571027366
6732,0.34172159884613745
6733,0.3281007556900789
6734,0.33327072001441016
6735,0.3162171815456441
6736,0.3259961423053237
6737,0.3316079516111581
6738,0.3305943952056816
6739,0.33384643275426684
6740,0.3365195538883769
6741,0.3315833082268969
6742,0.31963477192398104
6743,0.34149627578256225
6744,0.3103028791667987
6745,0.3418663393293802
6746,0.3247521407205524
6747,0.3498785056435942
6748,0.3268171994719371
6749,0.3429918137635159
6750,0.3466431805332368
6751,0.3330290936203371
6752,0.3286129803759538
6753,0.32374126953048377
6754,0.34557438655964556
6755,0.32811805399833377
6756,0.32527702614143306
6757,0.3232003356047811
6758,0.3345551544766553
6759,0.32863200897294875
6760,0.34741446039036483
6761,0.34023601375383683
6762,0.33936498012125904
6763,0.336307757303429
6764,0.33146387585952963
6765,0.36589121143950976
6766,0.3027853092911797
6767,0.33449753214553213
6768,0.31967745710686046
6769,0.33522439628645917
6770,0.32220678510513656
6771,0.32556851339377485
6772,0.3284403516599865
6773,0.3324114611054018
6774,0.3295982995261493
6775,0.3201142518890425
6776,0.3377921092912695
6777,0.33437018174726585
6778,0.32860396388530055
6779,0.32894678278095496
6780,0.31748265616760707
6781,0.3391741738487908
6782,0.33048313564104964
6783,0.3292218173150908
6784,0.33247686181925445
6785,0.3223369970530983
6786,0.3188243997035113
6787,0.3354635745843758
6788,0.32638186801768326
6789,0.3641818717735986
6790,0.3256105716188649
6791,0.3416683011459053
6792,0.3476486097314324
6793,0.32672865114501826
6794,0.30979632270864677
6795,0.3240578264072542
6796,0.33750333007751626
